247634.0000 139437.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -22.0000 -1.0000 -1.0000 1268414.0000 
247635.0000 139400.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -39.0000 -1.0000 -1.0000 1269677.0000 
247636.2969 139319.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -265.0000 -1.0000 -1.0000 1269336.0000 
247638.0000 139265.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 18.0000 -1.0000 -1.0000 1269435.0000 
247639.0000 139289.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 71.0000 -1.0000 -1.0000 1269113.0000 
247640.0000 139356.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -85.0000 -1.0000 -1.0000 1267875.0000 
247641.0000 139356.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -147.0000 -1.0000 -1.0000 1268897.0000 
247642.0000 139403.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -252.0000 -1.0000 -1.0000 1269597.0000 
247643.0000 139415.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -442.0000 -1.0000 -1.0000 1269180.0000 
247644.9062 139402.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -382.0000 -1.0000 -1.0000 1269606.0000 
247646.0000 139395.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -169.0000 -1.0000 -1.0000 1268462.0000 
247647.0000 139395.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -198.0000 -1.0000 -1.0000 1269534.0000 
247648.0000 139384.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -135.0000 -1.0000 -1.0000 1270029.0000 
247649.0000 139366.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -128.0000 -1.0000 -1.0000 1268226.0000 
247650.0000 139348.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -331.0000 -1.0000 -1.0000 1268240.0000 
247651.2969 139388.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -310.0000 -1.0000 -1.0000 1267885.0000 
247653.0000 139388.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -138.0000 -1.0000 -1.0000 1267689.0000 
247654.0000 139430.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 32.0000 -1.0000 -1.0000 1268216.0000 
247655.0000 139426.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -19.0000 -1.0000 -1.0000 1267876.0000 
247656.0000 139379.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -4.0000 -1.0000 -1.0000 1267577.0000 
247657.0000 139350.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -56.0000 -1.0000 -1.0000 1268274.0000 
247658.0000 139350.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -254.0000 -1.0000 -1.0000 1267922.0000 
247660.0000 139416.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -165.0000 -1.0000 -1.0000 1267866.0000 
247661.0000 139399.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -123.0000 -1.0000 -1.0000 1268622.0000 
247662.0000 139341.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 125.0000 -1.0000 -1.0000 1268456.0000 
247663.0000 139325.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 161.0000 -1.0000 -1.0000 1269529.0000 
247664.0000 139325.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 186.0000 -1.0000 -1.0000 1268683.0000 
247665.0000 139385.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 26.0000 -1.0000 -1.0000 1269849.0000 
247666.6094 139444.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -54.0000 -1.0000 -1.0000 1270153.0000 
247668.0000 139353.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -222.0000 -1.0000 -1.0000 1270482.0000 
247669.0000 139271.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -35.0000 -1.0000 -1.0000 1270903.0000 
247670.0000 139271.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 171.0000 -1.0000 -1.0000 1270495.0000 
247671.0000 139273.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -63.0000 -1.0000 -1.0000 1269564.0000 
247672.0000 139323.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -99.0000 -1.0000 -1.0000 1269477.0000 
247673.0000 139303.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 604.0000 -1.0000 -1.0000 1269035.0000 
247675.0000 139303.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 862.0000 -1.0000 -1.0000 1267703.0000 
247676.0000 139296.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 1018.0000 -1.0000 -1.0000 1267459.0000 
247677.0000 139381.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 1180.0000 -1.0000 -1.0000 1267559.0000 
247678.0000 139500.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 875.0000 -1.0000 -1.0000 1268168.0000 
247679.0000 139532.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 510.0000 -1.0000 -1.0000 1268555.0000 
247680.0000 139450.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 105.0000 -1.0000 -1.0000 1268231.0000 
247681.6094 139357.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 387.0000 -1.0000 -1.0000 1269103.0000 
247683.0000 139354.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 374.0000 -1.0000 -1.0000 1267975.0000 
247684.0000 139412.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 388.0000 -1.0000 -1.0000 1269015.0000 
247685.0000 139424.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 398.0000 -1.0000 -1.0000 1270248.0000 
247686.0000 139366.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 329.0000 -1.0000 -1.0000 1270065.0000 
247687.0000 139366.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 39.0000 -1.0000 -1.0000 1269194.0000 
247688.0000 139326.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -216.0000 -1.0000 -1.0000 1270627.0000 
247690.0000 139451.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -189.0000 -1.0000 -1.0000 1270620.0000 
247691.0000 139438.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -317.0000 -1.0000 -1.0000 1270574.0000 
247692.0000 139315.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -362.0000 -1.0000 -1.0000 1270686.0000 
247693.0000 139315.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -43.0000 -1.0000 -1.0000 1269941.0000 
247694.0000 139197.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -52.0000 -1.0000 -1.0000 1270493.0000 
247695.0000 139191.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -8.0000 -1.0000 -1.0000 1269493.0000 
247696.9062 139333.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -566.0000 -1.0000 -1.0000 1268757.0000 
247698.0000 139333.0000 -1.0000 0.0000 1541.0000 -1.0000 0.0000 -660.0000 -1.0000 -1.0000 1268950.0000 
247699.0000 139308.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -343.0000 -1.0000 -1.0000 1268368.0000 
247700.0000 139276.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -135.0000 -1.0000 -1.0000 1268740.0000 
247701.0000 139325.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 70.0000 -1.0000 -1.0000 1268486.0000 
247702.0000 139429.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 138.0000 -1.0000 -1.0000 1268064.0000 
247703.2969 139476.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 90.0000 -1.0000 -1.0000 1268889.0000 
247705.0000 139413.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 166.0000 -1.0000 -1.0000 1269125.0000 
247706.0000 139326.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 76.0000 -1.0000 -1.0000 1269239.0000 
247707.0000 139329.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -199.0000 -1.0000 -1.0000 1270442.0000 
247708.0000 139428.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -385.0000 -1.0000 -1.0000 1270693.0000 
247709.0000 139428.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -620.0000 -1.0000 -1.0000 1269533.0000 
247710.0000 139529.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -512.0000 -1.0000 -1.0000 1270380.0000 
247712.0000 139527.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -181.0000 -1.0000 -1.0000 1268325.0000 
247713.0000 139511.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -178.0000 -1.0000 -1.0000 1270022.0000 
247714.0000 139523.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -282.0000 -1.0000 -1.0000 1269610.0000 
247715.0000 139523.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -385.0000 -1.0000 -1.0000 1268466.0000 
247716.0000 139511.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -347.0000 -1.0000 -1.0000 1268136.0000 
247717.0000 139432.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -254.0000 -1.0000 -1.0000 1267105.0000 
247718.5000 139235.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -315.0000 -1.0000 -1.0000 1268770.0000 
247720.0000 139248.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -469.0000 -1.0000 -1.0000 1269644.0000 
247721.0000 139248.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -260.0000 -1.0000 -1.0000 1267699.0000 
247722.0000 139311.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -230.0000 -1.0000 -1.0000 1268414.0000 
247723.0000 139349.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -183.0000 -1.0000 -1.0000 1268101.0000 
247724.0000 139329.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -101.0000 -1.0000 -1.0000 1267136.0000 
247725.1094 139301.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -230.0000 -1.0000 -1.0000 1267486.0000 
247727.0000 139304.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -223.0000 -1.0000 -1.0000 1267911.0000 
247728.0000 139324.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 82.0000 -1.0000 -1.0000 1266625.0000 
247729.0000 139313.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 214.0000 -1.0000 -1.0000 1267802.0000 
247730.0000 139265.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 387.0000 -1.0000 -1.0000 1268092.0000 
247731.0000 139234.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 529.0000 -1.0000 -1.0000 1267527.0000 
247732.0000 139234.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 522.0000 -1.0000 -1.0000 1268948.0000 
247733.7969 139365.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 480.0000 -1.0000 -1.0000 1268655.0000 
247735.0000 139467.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 458.0000 -1.0000 -1.0000 1269746.0000 
247736.0000 139506.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 530.0000 -1.0000 -1.0000 1269301.0000 
247737.0000 139471.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 21.0000 -1.0000 -1.0000 1268860.0000 
247738.0000 139471.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -586.0000 -1.0000 -1.0000 1268862.0000 
247739.0000 139416.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -812.0000 -1.0000 -1.0000 1268660.0000 
247740.1094 139407.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 246.0000 -1.0000 -1.0000 1267618.0000 
247742.0000 139368.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 269.0000 -1.0000 -1.0000 1268163.0000 
247743.0000 139368.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -70.0000 -1.0000 -1.0000 1267121.0000 
247744.0000 139285.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -114.0000 -1.0000 -1.0000 1268068.0000 
247745.0000 139251.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -11.0000 -1.0000 -1.0000 1268166.0000 
247746.0000 139334.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 78.0000 -1.0000 -1.0000 1266934.0000 
247747.0000 139469.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 454.0000 -1.0000 -1.0000 1268072.0000 
247748.7031 139515.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 213.0000 -1.0000 -1.0000 1268010.0000 
247750.0000 139427.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 270.0000 -1.0000 -1.0000 1268780.0000 
247751.0000 139311.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 282.0000 -1.0000 -1.0000 1269300.0000 
247752.0000 139297.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 201.0000 -1.0000 -1.0000 1269828.0000 
247753.0000 139378.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -134.0000 -1.0000 -1.0000 1269525.0000 
247754.0000 139436.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -377.0000 -1.0000 -1.0000 1270249.0000 
247755.2031 139393.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -431.0000 -1.0000 -1.0000 1271555.0000 
247757.0000 139324.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -336.0000 -1.0000 -1.0000 1272012.0000 
247758.0000 139348.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 12.0000 -1.0000 -1.0000 1271802.0000 
247759.0000 139461.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 663.0000 -1.0000 -1.0000 1271906.0000 
247760.0000 139524.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 705.0000 -1.0000 -1.0000 1272949.0000 
247761.0000 139524.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 705.0000 -1.0000 -1.0000 1272421.0000 
247762.0000 139440.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 446.0000 -1.0000 -1.0000 1269924.0000 
247763.7031 139212.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 263.0000 -1.0000 -1.0000 1270726.0000 
247765.0000 139267.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 478.0000 -1.0000 -1.0000 1270403.0000 
247766.0000 139267.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 494.0000 -1.0000 -1.0000 1270568.0000 
247767.0000 139342.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 297.0000 -1.0000 -1.0000 1270638.0000 
247768.0000 139336.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -52.0000 -1.0000 -1.0000 1269247.0000 
247769.0000 139280.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -166.0000 -1.0000 -1.0000 1269302.0000 
247770.1094 139362.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -284.0000 -1.0000 -1.0000 1269223.0000 
247772.0000 139362.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -61.0000 -1.0000 -1.0000 1268866.0000 
247773.0000 139436.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 153.0000 -1.0000 -1.0000 1269423.0000 
247774.0000 139424.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 193.0000 -1.0000 -1.0000 1269404.0000 
247775.0000 139346.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -126.0000 -1.0000 -1.0000 1269158.0000 
247776.0000 139293.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -212.0000 -1.0000 -1.0000 1270619.0000 
247777.0000 139319.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -274.0000 -1.0000 -1.0000 1270487.0000 
247779.0000 139397.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -399.0000 -1.0000 -1.0000 1271466.0000 
247780.0000 139462.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -177.0000 -1.0000 -1.0000 1271658.0000 
247781.0000 139482.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 446.0000 -1.0000 -1.0000 1270633.0000 
247782.0000 139478.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 453.0000 -1.0000 -1.0000 1271252.0000 
247783.0000 139478.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 282.0000 -1.0000 -1.0000 1271042.0000 
247784.0000 139484.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -76.0000 -1.0000 -1.0000 1271121.0000 
247785.4062 139448.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -376.0000 -1.0000 -1.0000 1271567.0000 
247787.0000 139348.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -474.0000 -1.0000 -1.0000 1270837.0000 
247788.0000 139270.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -283.0000 -1.0000 -1.0000 1271124.0000 
247789.0000 139270.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -111.0000 -1.0000 -1.0000 1270394.0000 
247790.0000 139293.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -87.0000 -1.0000 -1.0000 1269570.0000 
247791.0000 139385.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -23.0000 -1.0000 -1.0000 1269378.0000 
247792.0000 139438.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 231.0000 -1.0000 -1.0000 1269193.0000 
247794.0000 139355.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 374.0000 -1.0000 -1.0000 1268261.0000 
247795.0000 139355.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 292.0000 -1.0000 -1.0000 1269642.0000 
247796.0000 139344.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 319.0000 -1.0000 -1.0000 1269440.0000 
247797.0000 139358.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 335.0000 -1.0000 -1.0000 1268814.0000 
247798.0000 139333.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 285.0000 -1.0000 -1.0000 1269862.0000 
247799.0000 139257.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 103.0000 -1.0000 -1.0000 1270001.0000 
247800.6094 139192.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -626.0000 -1.0000 -1.0000 1271978.0000 
247802.0000 139210.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -694.0000 -1.0000 -1.0000 1271698.0000 
247803.0000 139313.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -500.0000 -1.0000 -1.0000 1270597.0000 
247804.0000 139424.0000 -1.0000 0.0000 1540.0000 -1.0000 0.0000 -328.0000 -1.0000 -1.0000 1271064.0000 
247805.0000 139458.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -249.0000 -1.0000 -1.0000 1270820.0000 
247806.0000 139458.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -28.0000 -1.0000 -1.0000 1269566.0000 
247807.2031 139388.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 119.0000 -1.0000 -1.0000 1271143.0000 
247809.0000 139430.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 258.0000 -1.0000 -1.0000 1270080.0000 
247810.0000 139482.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 31.0000 -1.0000 -1.0000 1269153.0000 
247811.0000 139450.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -143.0000 -1.0000 -1.0000 1269375.0000 
247812.0000 139450.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -147.0000 -1.0000 -1.0000 1269989.0000 
247813.0000 139346.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 208.0000 -1.0000 -1.0000 1269597.0000 
247814.0000 139293.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 466.0000 -1.0000 -1.0000 1269481.0000 
247815.7031 139473.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 89.0000 -1.0000 -1.0000 1268251.0000 
247817.0000 139473.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -107.0000 -1.0000 -1.0000 1269519.0000 
247818.0000 139513.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -264.0000 -1.0000 -1.0000 1270424.0000 
247819.0000 139455.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -562.0000 -1.0000 -1.0000 1270172.0000 
247820.0000 139381.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -473.0000 -1.0000 -1.0000 1270118.0000 
247821.0000 139369.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -172.0000 -1.0000 -1.0000 1270184.0000 
247822.1094 139421.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 622.0000 -1.0000 -1.0000 1270840.0000 
247824.0000 139487.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 369.0000 -1.0000 -1.0000 1270323.0000 
247825.0000 139512.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -294.0000 -1.0000 -1.0000 1271228.0000 
247826.0000 139506.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -372.0000 -1.0000 -1.0000 1271414.0000 
247827.0000 139516.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -334.0000 -1.0000 -1.0000 1271693.0000 
247828.0000 139559.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -364.0000 -1.0000 -1.0000 1271643.0000 
247829.0000 139559.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -308.0000 -1.0000 -1.0000 1272265.0000 
247831.0000 139382.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -188.0000 -1.0000 -1.0000 1271230.0000 
247832.0000 139081.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -161.0000 -1.0000 -1.0000 1270136.0000 
247833.0000 138844.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -105.0000 -1.0000 -1.0000 1271099.0000 
247834.0000 138844.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -238.0000 -1.0000 -1.0000 1271099.0000 
247835.0000 138843.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -742.0000 -1.0000 -1.0000 1269661.0000 
247836.0000 139045.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 -881.0000 -1.0000 -1.0000 1270592.0000 
247837.4062 139407.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 220.0000 -1.0000 -1.0000 1268087.0000 
247839.0000 139505.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 536.0000 -1.0000 -1.0000 1269003.0000 
247840.0000 139505.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 657.0000 -1.0000 -1.0000 1268723.0000 
247841.0000 139623.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 403.0000 -1.0000 -1.0000 1268340.0000 
247842.0000 139708.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 318.0000 -1.0000 -1.0000 1269589.0000 
247843.0000 139657.0000 -1.0000 0.0000 1537.0000 -1.0000 0.0000 205.0000 -1.0000 -1.0000 1269526.0000 
247844.0000 139475.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 20.0000 -1.0000 -1.0000 1268802.0000 
247845.9062 139298.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -312.0000 -1.0000 -1.0000 1270013.0000 
247847.0000 139252.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -388.0000 -1.0000 -1.0000 1269440.0000 
247848.0000 139334.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -292.0000 -1.0000 -1.0000 1270087.0000 
247849.0000 139418.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -110.0000 -1.0000 -1.0000 1270401.0000 
247850.0000 139412.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -310.0000 -1.0000 -1.0000 1268955.0000 
247851.0000 139412.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -430.0000 -1.0000 -1.0000 1269180.0000 
247852.2969 139331.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 41.0000 -1.0000 -1.0000 1269594.0000 
247854.0000 139375.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 321.0000 -1.0000 -1.0000 1269747.0000 
247855.0000 139394.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 434.0000 -1.0000 -1.0000 1267846.0000 
247856.0000 139321.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 297.0000 -1.0000 -1.0000 1267568.0000 
247857.0000 139321.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 150.0000 -1.0000 -1.0000 1267563.0000 
247858.0000 139229.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 135.0000 -1.0000 -1.0000 1267846.0000 
247859.0000 139244.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 140.0000 -1.0000 -1.0000 1267487.0000 
247861.0000 139529.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -15.0000 -1.0000 -1.0000 1268625.0000 
247862.0000 139555.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -143.0000 -1.0000 -1.0000 1268859.0000 
247863.0000 139555.0000 -1.0000 0.0000 1539.0000 -1.0000 0.0000 -53.0000 -1.0000 -1.0000 1267548.0000 
247864.0000 139478.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 112.0000 -1.0000 -1.0000 1269036.0000 
247865.0000 139412.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 62.0000 -1.0000 -1.0000 1269445.0000 
247866.0000 139417.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -408.0000 -1.0000 -1.0000 1267363.0000 
247867.2969 139305.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -455.0000 -1.0000 -1.0000 1269262.0000 
247869.0000 139305.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -412.0000 -1.0000 -1.0000 1268782.0000 
247870.0000 139119.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -119.0000 -1.0000 -1.0000 1268934.0000 
247871.0000 139025.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 151.0000 -1.0000 -1.0000 1269481.0000 
247872.0000 139117.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -57.0000 -1.0000 -1.0000 1270486.0000 
247873.0000 139292.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -239.0000 -1.0000 -1.0000 1270866.0000 
247874.0000 139292.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 -210.0000 -1.0000 -1.0000 1270535.0000 
247876.0000 139363.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 167.0000 -1.0000 -1.0000 1270587.0000 
247877.0000 139380.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 180.0000 -1.0000 -1.0000 1269979.0000 
247878.0000 139505.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 471.0000 -1.0000 -1.0000 1269859.0000 
247879.0000 139632.0000 -1.0000 0.0000 1538.0000 -1.0000 0.0000 473.0000 -1.0000 -1.0000 1269707.0000 
